x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.6581009030342102,0.7996698617935181,1.6288618098769803e-06,0.4996999204158783,0.7236760854721069,0.06788695603609085,0.41330331563949585,0.6416462659835815,0.044452887028455734,0.3253774642944336,0.5926807522773743,0.02272842824459076,0.23180794715881348,0.5508698225021362,0.00011168351193191484,0.4790492355823517,0.501110851764679,-0.12276417016983032,0.4343622624874115,0.33651500940322876,-0.13476313650608063,0.40662696957588196,0.23483726382255554,-0.1465391367673874,0.39522820711135864,0.14650624990463257,-0.15985678136348724,0.5720296502113342,0.49400249123573303,-0.12144840508699417,0.5677920579910278,0.2982431650161743,-0.1254972666501999,0.5729554295539856,0.1767401099205017,-0.12743742763996124,0.5825560092926025,0.08131098747253418,-0.14455966651439667,0.6677045822143555,0.5081630945205688,-0.08986277878284454,0.6745610237121582,0.445100873708725,0.017644260078668594,0.6605750322341919,0.535191535949707,0.09369807690382004,0.6573935747146606,0.598301887512207,0.11041367053985596,0.7486516237258911,0.5043870806694031,-0.05543786659836769,0.7518119812011719,0.47051408886909485,0.056872379034757614,0.7340438365936279,0.5488229393959045,0.12056005746126175,0.7299079298973083,0.5953066945075989,0.14442449808120728,2
0.6594659090042114,0.8017860651016235,1.6103180087156943e-06,0.5013769268989563,0.7226006984710693,0.07275307923555374,0.4141974449157715,0.6405054330825806,0.051515623927116394,0.32968199253082275,0.5915769338607788,0.03217180818319321,0.2389277219772339,0.5467238426208496,0.012651012279093266,0.47774064540863037,0.5018118619918823,-0.12533767521381378,0.43324214220046997,0.3360665440559387,-0.14002741873264313,0.40532952547073364,0.23281171917915344,-0.15404847264289856,0.39446479082107544,0.1435827910900116,-0.16886425018310547,0.5718821287155151,0.49702394008636475,-0.12635934352874756,0.565540075302124,0.29778599739074707,-0.1338808238506317,0.5698413848876953,0.1751304268836975,-0.13673558831214905,0.5797242522239685,0.07930216193199158,-0.1544429212808609,0.668840229511261,0.5121424198150635,-0.09621220827102661,0.6781573295593262,0.4418485164642334,0.010453371331095695,0.6640977263450623,0.5331124663352966,0.09020990133285522,0.6601677536964417,0.5975360870361328,0.10944782197475433,0.7513772249221802,0.5093744993209839,-0.06287369132041931,0.7560464143753052,0.46831101179122925,0.04938196763396263,0.7383033037185669,0.5468310713768005,0.11614883691072464,0.7336575984954834,0.5941303968429565,0.14247392117977142,2
0.6594927310943604,0.8040591478347778,1.5187750932454946e-06,0.5025328993797302,0.7228659987449646,0.0854247435927391,0.41634660959243774,0.6414310336112976,0.07276186347007751,0.3374772071838379,0.5895028710365295,0.06075914204120636,0.2518686354160309,0.5416592359542847,0.048839159309864044,0.4739841818809509,0.5017815828323364,-0.11688055098056793,0.43202364444732666,0.33524635434150696,-0.13142500817775726,0.40348339080810547,0.23182660341262817,-0.14688006043434143,0.3922611474990845,0.14055496454238892,-0.16345499455928802,0.5693476796150208,0.49649277329444885,-0.12355569750070572,0.5619183778762817,0.29714900255203247,-0.13290520012378693,0.5663272142410278,0.17390140891075134,-0.13801681995391846,0.5771356225013733,0.07957792282104492,-0.15799517929553986,0.6690004467964172,0.5111024975776672,-0.09770463407039642,0.6821635961532593,0.44005417823791504,0.009319979697465897,0.6686189770698547,0.53233802318573,0.09096737205982208,0.6633487939834595,0.5975239872932434,0.11061014980077744,0.7535638213157654,0.5086657404899597,-0.0678315982222557,0.7612313032150269,0.46862268447875977,0.043874628841876984,0.743177056312561,0.5479565858840942,0.11135701090097427,0.7361788749694824,0.5955373644828796,0.13803143799304962,2
0.6596633195877075,0.8075205087661743,1.5726337778687594e-06,0.5023468136787415,0.7216503620147705,0.08991582691669464,0.41650986671447754,0.6428524255752563,0.07511581480503082,0.34310755133628845,0.5889464616775513,0.059331826865673065,0.26008644700050354,0.5348758697509766,0.043996017426252365,0.4722362458705902,0.501209020614624,-0.11785117536783218,0.42975500226020813,0.33534103631973267,-0.13637369871139526,0.3997997045516968,0.22931930422782898,-0.15498892962932587,0.38761138916015625,0.13713338971138,-0.17420907318592072,0.5682101249694824,0.499443918466568,-0.12990859150886536,0.5588372945785522,0.29656291007995605,-0.14528916776180267,0.5636587738990784,0.17418622970581055,-0.15198224782943726,0.57478928565979,0.07900413870811462,-0.1728299856185913,0.6700179576873779,0.5161533951759338,-0.1090160608291626,0.6908114552497864,0.43531638383865356,-0.0073958649300038815,0.6785348653793335,0.5289824604988098,0.07768401503562927,0.671308696269989,0.5954049229621887,0.10014758259057999,0.7552818655967712,0.5159906148910522,-0.0837429016828537,0.7688661813735962,0.46408507227897644,0.02275490202009678,0.7520731091499329,0.543851375579834,0.09252861887216568,0.7426036596298218,0.593079686164856,0.12162543088197708,2
0.6603104472160339,0.8075753450393677,1.5893332374616875e-06,0.5073987245559692,0.7205705642700195,0.08974319696426392,0.42137259244918823,0.6430659890174866,0.07584261894226074,0.34920912981033325,0.5890849232673645,0.06243414431810379,0.2684323191642761,0.532565712928772,0.05061345919966698,0.47025901079177856,0.5048611164093018,-0.1254735291004181,0.42660659551620483,0.3395875096321106,-0.1462058424949646,0.3984335660934448,0.23243430256843567,-0.16576352715492249,0.3882383108139038,0.13946744799613953,-0.1855093091726303,0.5676043033599854,0.5004949569702148,-0.1368972361087799,0.5561366677284241,0.29604336619377136,-0.16024254262447357,0.5605807304382324,0.17104890942573547,-0.1706819087266922,0.5722265839576721,0.07800868153572083,-0.1925177276134491,0.6716501712799072,0.5150469541549683,-0.11407430469989777,0.6945775747299194,0.4308851659297943,-0.01700546406209469,0.683175802230835,0.5221112966537476,0.07042500376701355,0.6748838424682617,0.5891295075416565,0.09649781137704849,0.7598278522491455,0.5144972205162048,-0.086681067943573,0.7742445468902588,0.45894286036491394,0.018216321244835854,0.7594809532165527,0.5370029807090759,0.09057558327913284,0.7489838004112244,0.5858411192893982,0.12316666543483734,2
0.6580663919448853,0.8105113506317139,1.5869937897150521e-06,0.5065259337425232,0.7180756330490112,0.09059953689575195,0.4212365746498108,0.642268717288971,0.07540446519851685,0.3553144335746765,0.5854417681694031,0.06165638566017151,0.27799108624458313,0.5272288918495178,0.05031726509332657,0.4674813151359558,0.5084725618362427,-0.1374654918909073,0.42430269718170166,0.34159696102142334,-0.1658429503440857,0.3963052034378052,0.23141437768936157,-0.19069966673851013,0.38548213243484497,0.13740292191505432,-0.2139306217432022,0.5662162899971008,0.505022406578064,-0.15117201209068298,0.5534785985946655,0.2978304624557495,-0.18277858197689056,0.557343602180481,0.17245787382125854,-0.19443224370479584,0.5681102871894836,0.07911276817321777,-0.21673589944839478,0.6718485355377197,0.5187279582023621,-0.13000360131263733,0.700206458568573,0.4258454442024231,-0.03705187514424324,0.6914032697677612,0.5147432684898376,0.05711522325873375,0.6825680732727051,0.5816243886947632,0.08805540204048157,0.7624475359916687,0.5196873545646667,-0.10461841523647308,0.7798907160758972,0.4536658227443695,-0.003871787106618285,0.7692182064056396,0.529523491859436,0.07228314131498337,0.7581389546394348,0.5783078074455261,0.10862506926059723,2
0.6602017879486084,0.8146366477012634,1.5552320746792248e-06,0.5077037215232849,0.7190126180648804,0.09655126929283142,0.42167723178863525,0.6443518996238708,0.08447323739528656,0.3595472574234009,0.5853158831596375,0.07284191250801086,0.28835049271583557,0.5177232027053833,0.06414838135242462,0.4669230878353119,0.5103484392166138,-0.13135415315628052,0.4220812916755676,0.3441603481769562,-0.15810227394104004,0.3921331763267517,0.23425418138504028,-0.18206214904785156,0.37800630927085876,0.14096787571907043,-0.20516157150268555,0.5658212304115295,0.5057202577590942,-0.14789943397045135,0.5522300004959106,0.2964869737625122,-0.1800718903541565,0.5556340217590332,0.1707502007484436,-0.19135086238384247,0.5646650195121765,0.07676544785499573,-0.21334712207317352,0.6727932095527649,0.5195614099502563,-0.12922413647174835,0.7055046558380127,0.42246633768081665,-0.036293450742959976,0.7004282474517822,0.5088096857070923,0.059841278940439224,0.6928269267082214,0.5739254951477051,0.0921066477894783,0.763662576675415,0.522293210029602,-0.1059100329875946,0.7853882908821106,0.4521009922027588,-0.004572039470076561,0.7768768072128296,0.5265862345695496,0.07334047555923462,0.7669609189033508,0.5744999051094055,0.11095049977302551,2
0.6595090627670288,0.8177902698516846,1.537148818897549e-06,0.5093199610710144,0.7187337875366211,0.09497148543596268,0.42581111192703247,0.6444522738456726,0.08424199372529984,0.3684018552303314,0.5849219560623169,0.07525524497032166,0.30042925477027893,0.5149637460708618,0.06997531652450562,0.4675479233264923,0.5130928158760071,-0.13587048649787903,0.42170900106430054,0.34604954719543457,-0.1651190221309662,0.3906659483909607,0.23599392175674438,-0.19123542308807373,0.3748193383216858,0.14167723059654236,-0.215740367770195,0.5658096075057983,0.5068382024765015,-0.1525823324918747,0.5505486130714417,0.29516977071762085,-0.18742753565311432,0.5524821281433105,0.168768972158432,-0.19994434714317322,0.5603439807891846,0.07524147629737854,-0.22264504432678223,0.6727356314659119,0.519526481628418,-0.13406167924404144,0.7078073024749756,0.4190850853919983,-0.044450368732213974,0.7036186456680298,0.504641056060791,0.05223952978849411,0.6955435276031494,0.5693387389183044,0.08563366532325745,0.7647935152053833,0.5235413312911987,-0.11104460060596466,0.7877183556556702,0.44956764578819275,-0.012616381049156189,0.7800351977348328,0.5227115750312805,0.0661168321967125,0.7684999704360962,0.5702072978019714,0.10502907633781433,2
0.6585217118263245,0.820515513420105,1.4478172261078726e-06,0.5080133080482483,0.716218888759613,0.11517637223005295,0.42860978841781616,0.642606258392334,0.11311149597167969,0.37897637486457825,0.578536331653595,0.10853535681962967,0.313385546207428,0.5085412859916687,0.10729797184467316,0.4652133285999298,0.5088014006614685,-0.11393821984529495,0.4183749556541443,0.3435952663421631,-0.1394650638103485,0.38688912987709045,0.23468273878097534,-0.16432756185531616,0.3705824911594391,0.14167970418930054,-0.18898335099220276,0.5644457936286926,0.5040525197982788,-0.14066465198993683,0.5468289852142334,0.29417502880096436,-0.17634931206703186,0.5491181015968323,0.16947579383850098,-0.19060273468494415,0.5577044486999512,0.07627338171005249,-0.21459117531776428,0.6728808879852295,0.5178793668746948,-0.1308000087738037,0.7120354771614075,0.415689617395401,-0.03996386379003525,0.7094763517379761,0.501596212387085,0.058853380382061005,0.7011581063270569,0.5646947026252747,0.09281913191080093,0.7646476626396179,0.5233893990516663,-0.11495193839073181,0.7913670539855957,0.4487050175666809,-0.014104380272328854,0.7834128737449646,0.5221667289733887,0.06711643934249878,0.7704863548278809,0.5690460205078125,0.10703370720148087,2
0.657906174659729,0.8232200741767883,1.3306628261489095e-06,0.5069737434387207,0.717502236366272,0.12399967014789581,0.4282919764518738,0.6414476633071899,0.12852789461612701,0.38258951902389526,0.5744441747665405,0.12923260033130646,0.32334429025650024,0.5001489520072937,0.13383032381534576,0.46142578125,0.5116581916809082,-0.10103504359722137,0.4113626778125763,0.3450077176094055,-0.11769429594278336,0.3791554272174835,0.23425698280334473,-0.13395214080810547,0.3621401786804199,0.14276498556137085,-0.1522885411977768,0.5606773495674133,0.5070062875747681,-0.12915581464767456,0.5461702346801758,0.29258882999420166,-0.15974676609039307,0.5487417578697205,0.17028602957725525,-0.16988705098628998,0.5545319318771362,0.07339996099472046,-0.19018669426441193,0.6710731387138367,0.5194146633148193,-0.11994019895792007,0.7166001796722412,0.4164755940437317,-0.025259600952267647,0.7186065912246704,0.49941715598106384,0.07453476637601852,0.711898148059845,0.5565123558044434,0.10960747301578522,0.764397382736206,0.5225772261619568,-0.1038435772061348,0.7982292175292969,0.4469265043735504,0.0027868635952472687,0.7927525639533997,0.5184148550033569,0.08577784895896912,0.7809538841247559,0.5629569292068481,0.12648306787014008,2
0.6596708297729492,0.8274694681167603,1.27851637898857e-06,0.5091928243637085,0.7171291708946228,0.12623855471611023,0.43158167600631714,0.6412782073020935,0.13189436495304108,0.38795310258865356,0.5741978883743286,0.13385958969593048,0.3320803642272949,0.4962453544139862,0.1401033252477646,0.4620753526687622,0.5121963620185852,-0.10289821773767471,0.4108438491821289,0.3468879759311676,-0.11971648782491684,0.3765890598297119,0.2375328540802002,-0.1361546665430069,0.355975866317749,0.14581990242004395,-0.15503822267055511,0.5597812533378601,0.5070859789848328,-0.13255487382411957,0.5441327095031738,0.29334306716918945,-0.16465190052986145,0.5464697480201721,0.17020848393440247,-0.17493239045143127,0.5514497756958008,0.07255226373672485,-0.19550299644470215,0.6707876324653625,0.5193121433258057,-0.12438331544399261,0.7175949215888977,0.4143337905406952,-0.030247241258621216,0.7201297879219055,0.49678459763526917,0.07061721384525299,0.7136434316635132,0.5531220436096191,0.10602954030036926,0.7659576535224915,0.5233181118965149,-0.10919595509767532,0.8014994859695435,0.44514361023902893,-0.003277359763160348,0.7951775789260864,0.5165098309516907,0.08024691790342331,0.7832119464874268,0.5606266856193542,0.12125131487846375,2
0.6598168015480042,0.8318660259246826,1.3136202596797375e-06,0.5068690180778503,0.718654215335846,0.13010363280773163,0.4328082203865051,0.64344322681427,0.1308402419090271,0.39283499121665955,0.5741345882415771,0.12490097433328629,0.3394409120082855,0.49132126569747925,0.12292762845754623,0.46131521463394165,0.5141613483428955,-0.09792453050613403,0.409454882144928,0.34824511408805847,-0.1135314553976059,0.37335485219955444,0.23804521560668945,-0.12696681916713715,0.35133856534957886,0.14676687121391296,-0.14352716505527496,0.5582205653190613,0.5095697045326233,-0.13244709372520447,0.5422282218933105,0.2955631911754608,-0.16588568687438965,0.5452292561531067,0.17359617352485657,-0.17346665263175964,0.5510268211364746,0.07558044791221619,-0.19082650542259216,0.6705280542373657,0.5233490467071533,-0.1290844976902008,0.7177262902259827,0.413162499666214,-0.03513944149017334,0.7204275131225586,0.49499019980430603,0.07070249319076538,0.7141228318214417,0.5519011616706848,0.11010915040969849,0.7683006525039673,0.5291250348091125,-0.11869259178638458,0.8038607239723206,0.4455057978630066,-0.009396005421876907,0.7964844703674316,0.5157865285873413,0.07938602566719055,0.783816933631897,0.5596606135368347,0.12423492223024368,2
0.6587677597999573,0.8320953845977783,1.2341507726887357e-06,0.5074213147163391,0.7174949049949646,0.13156233727931976,0.43662774562835693,0.6411040425300598,0.13435043394565582,0.4023430347442627,0.570559024810791,0.13199205696582794,0.35231027007102966,0.4906267821788788,0.13415215909481049,0.45748308300971985,0.5137993097305298,-0.1054074764251709,0.4056638181209564,0.35293227434158325,-0.1270614117383957,0.3676559329032898,0.24406936764717102,-0.14731819927692413,0.34240633249282837,0.1528928279876709,-0.16933025419712067,0.5572509169578552,0.5099785327911377,-0.13993631303310394,0.5403578281402588,0.29625117778778076,-0.17899249494075775,0.5439560413360596,0.17416447401046753,-0.1916099339723587,0.5495056509971619,0.07605016231536865,-0.21372419595718384,0.6700652837753296,0.5235854983329773,-0.13557809591293335,0.7169691920280457,0.40906858444213867,-0.043709415942430496,0.7219504117965698,0.48954853415489197,0.06458419561386108,0.7167940139770508,0.5454950928688049,0.1047288030385971,0.7700817584991455,0.5285555124282837,-0.12419727444648743,0.8042685389518738,0.4412698447704315,-0.016855934634804726,0.7990573644638062,0.5124014616012573,0.07340721786022186,0.7867329120635986,0.5566292405128479,0.11908446252346039,2
0.6590965986251831,0.8363779187202454,1.2656737453653477e-06,0.5147786140441895,0.7185539603233337,0.13833138346672058,0.4422495365142822,0.6466897130012512,0.14118608832359314,0.40962839126586914,0.5783801674842834,0.13667792081832886,0.36554521322250366,0.4936167597770691,0.135960653424263,0.4636859893798828,0.5112497806549072,-0.10165953636169434,0.4059426188468933,0.35473906993865967,-0.12415537983179092,0.3637283444404602,0.2501365542411804,-0.14637912809848785,0.3350180387496948,0.1600155532360077,-0.17077504098415375,0.5608623623847961,0.5082010626792908,-0.1432589441537857,0.5359982252120972,0.2959917187690735,-0.18844196200370789,0.5373661518096924,0.17299488186836243,-0.20679038763046265,0.5426919460296631,0.0746399462223053,-0.2324514240026474,0.6724045276641846,0.5220677852630615,-0.1448972076177597,0.7209177017211914,0.40603065490722656,-0.059886954724788666,0.7252549529075623,0.48674899339675903,0.04633201286196709,0.718792200088501,0.5424092411994934,0.08562780171632767,0.7699277400970459,0.5287691950798035,-0.13860563933849335,0.807809591293335,0.44014549255371094,-0.03556303307414055,0.8005142211914062,0.5132874846458435,0.05594410374760628,0.7865214347839355,0.5579168200492859,0.10279761999845505,2
